,csv.pbm_036.ID,csv.pbm_036.count,csv.pbm_036.mediansTime,csv.pbm_036.mediansEvent_length,csv.pbm_036.mediansRh103Di,csv.pbm_036.mediansIn113Di,csv.pbm_036.mediansIn115Di,csv.pbm_036.mediansXe131Di,csv.pbm_036.mediansCs133Di,csv.pbm_036.mediansBa138Di,csv.pbm_036.mediansLa139Di,csv.pbm_036.mediansCe140Di,csv.pbm_036.mediansPr141Di,csv.pbm_036.mediansNd142Di,csv.pbm_036.mediansNd143Di,csv.pbm_036.mediansNd144Di,csv.pbm_036.mediansNd145Di,csv.pbm_036.mediansNd146Di,csv.pbm_036.mediansSm147Di,csv.pbm_036.mediansNd148Di,csv.pbm_036.mediansSm149Di,csv.pbm_036.mediansNd150Di,csv.pbm_036.mediansEu151Di,csv.pbm_036.mediansSm152Di,csv.pbm_036.mediansEu153Di,csv.pbm_036.mediansSm154Di,csv.pbm_036.mediansGd155Di,csv.pbm_036.mediansGd156Di,csv.pbm_036.mediansGd158Di,csv.pbm_036.mediansTb159Di,csv.pbm_036.mediansGd160Di,csv.pbm_036.mediansDy161Di,csv.pbm_036.mediansDy162Di,csv.pbm_036.mediansDy163Di,csv.pbm_036.mediansDy164Di,csv.pbm_036.mediansHo165Di,csv.pbm_036.mediansEr166Di,csv.pbm_036.mediansEr167Di,csv.pbm_036.mediansEr168Di,csv.pbm_036.mediansTm169Di,csv.pbm_036.mediansEr170Di,csv.pbm_036.mediansYb171Di,csv.pbm_036.mediansYb172Di,csv.pbm_036.mediansYb173Di,csv.pbm_036.mediansYb174Di,csv.pbm_036.mediansLu175Di,csv.pbm_036.mediansYb176Di,csv.pbm_036.mediansBCKG190Di,csv.pbm_036.mediansIr191Di,csv.pbm_036.mediansIr193Di,csv.pbm_036.mediansdensity,csv.pbm_036.percenttotal
162,162,43,13.6613344944829,2.38801132228465,0,0,0,0,0,0.841882298269305,0.189871302948408,0,1.01555216851992,0,0,0.017042835530453,2.66642253519102,0.631415148155995,0,0,0,0.306120930486718,0,0.536010897890608,0,1.50385677752107,0.050813602547122,0,0,0.408835784118718,0.659178910654339,0.253577281968403,1.14584467116009,0.125578837241382,1.96862110305386,1.42740129062332,0.146326703079004,0,0,0,0.364988934419435,0.211368335223728,0.366595011465119,0,1.50805568770655,0.299840390845455,1.1945774169566,0,3.97486405919961,4.55164620355985,11.9198987685573,0.011066929184522
163,163,711,13.2975411446573,2.31243834127275,0,0,0,0,0,1.76824437520753,0.010912415619295,0,1.02981050039983,0,0,0,2.81626999753211,0.312363897900179,0,0,0,0,0,0.347490295692025,0,0.33323065213706,0,0,0,0.057448343013499,0.238725593952266,0.217740995735313,0.465321209321654,0,1.20538779820939,0.988058264404481,0,0,0,0,0.253063655097196,0,0,0,0.949374819843519,0.000349783145209,0.461166625271533,0,4.02597796406776,4.6324883412817,11.9075938308322,0.182990387213836
164,164,12,13.9278176467021,2.47506753905766,0,0,0,0,0,1.08876756112341,1.17573972047941,0,0.576414915300938,0.040168223738217,3.33610941397522,0.668212897726141,0.469407144267373,0.445043538266936,2.91731572129153,0.407669850771487,0.002330381368096,0.146668875459222,1.72136366147742,1.6396730167249,0.884895731985982,4.69714119129822,1.54839881081591,0,0,0.470845483236555,0.616066101796167,0,2.38939664381325,0.167031150373813,0.832349725504011,1.32086161376127,0.225103957480352,0,0,0.012666868540615,0.643972079698885,0.178312827203814,0,0,0.890333868489625,0.153561706863143,0.12594592706766,0,3.84940353743919,4.40778492556426,11.8121467671684,0.00308844535382
165,165,1,11.7862295744263,2.72559584926382,0.503587608241441,0.217551849796354,0,0.257492984697508,0,3.33717671822378,0.816745280679193,0,0.976725475596032,0,0,0.729548189808996,0.395114180281327,3.26477458189854,0,0.568020129312359,0,2.29479185476809,0.316693893856305,1.16996770236989,0,3.63670001881718,0,0,0.087567401555253,1.70858638453429,1.17633614019838,0,2.49427214624639,0.591656546882546,1.02398142888899,2.66025182504686,0.996438233474789,0,0.182734083750163,0.176057864546675,0.544571306314934,2.90013258958948,0.129778749136444,0,1.72012130327251,0.388510628169183,0,0,3.91999284485039,4.28292694184797,11.900655566826,0.000257370446152
166,166,76,12.85377500732,2.49177985264491,0,0.175499511473077,0,0,0,0.569323465363324,0.271012754696132,0,0.814307624456314,0,0,1.49108116807125,0.240035286838885,2.95587369717305,0,0.023433527621602,0,1.45252566710827,0,1.27184092720958,0,3.38796105268151,0.162138348360854,0,0,1.64181819920439,1.02885888465114,0.104100383534053,2.88707624631636,0.660960260017261,2.49393800196211,2.63408991440788,0.650795706656945,0,0.056883009313254,0,1.23026181448851,2.31524956002114,0.2209973386091,0.072111903459047,2.59240895870998,0.784783871460899,0.332639146605056,0,3.69430518689835,4.31193133497423,11.9068434711759,0.019560153907527
167,167,35,14.015614401888,2.38801132228465,0,0.148760193714645,0,0,0,0.293296640594517,0.298860725345778,0,0.464019946850366,0,0,1.86275572769183,0.046895491506095,2.54520004864542,0,0,0,0.705835586044197,0,0.912009741058765,0,2.840031250811,0.296516360503107,0,0,0.402083195992336,0.289569832308894,0,2.30399012423287,0.194562291981736,0.664201073643829,1.38443656293719,0.728208487215429,0,0.060576393123457,0,0.997560730556772,0.047835519637105,0.26746577598694,0,1.25926760354438,0.293516309010185,0.099253559118148,0,4.07299082572743,4.6455481109836,11.9481150574287,0.009007965615308
168,168,44,13.6063709449499,2.49177985264491,0,0.01618794283702,0,0,0,0.753111565126019,0.80139718100503,0,0.288081033600759,0,2.75489440119062,0.327255578302003,0.124406481896234,0.912650441530971,2.55967182525919,0.136147549691316,0,0.217059816961394,1.46825621090274,0.772986336428741,0.125495708863282,4.16732323644813,0.534889406982027,0,0,0.395436264207548,0.44243090143158,0,2.26588675053066,0.248481099511991,0.891622244045775,1.96900678260439,0.177345329328378,0,0,0,0.815110507269051,0.531246486867758,0.16838272241181,0,1.97214682533364,0.198313159080534,0.272424642048591,0,3.73651089785368,4.38220866956117,11.9271531114154,0.011324299630673
169,169,25,11.6227470030355,2.35092571975091,0,0.071555130909766,0,0,0,0.622368638028181,0.234074307028412,0,0,0,3.79044595014523,0.5564896033076,0.304536378642066,0.396457946457733,0,0,0.171999991469153,0.132003693433756,1.72051638218497,1.369498945197,0.746163063991183,4.95923636586781,0.106679611070794,0.010036898268237,0,1.63129858727589,2.18417656943262,0,0,1.44094446135459,1.13296121888924,1.69830538312748,0.227826412946667,0,0,0,1.11515819429976,0,0.002463076567156,0,1.70123152717256,0.323532848047873,0.669813690912401,0,3.83502431019431,4.4642565144034,11.8329517771693,0.006434261153792
170,170,363,13.8847507588637,2.31243834127275,0,0.253583332942624,0,0,0,0.084042214945753,0.190814830910164,0,0.783402607521367,0,0,1.36201988384074,0.183440388988355,2.79991760558602,0,0,0,1.41383677799123,0,1.2095883372193,0,3.47033413867227,0.29503966924655,0,0,2.14501225816846,0.38628979910277,0.091196679387292,2.94055232674182,0.309912299613684,1.74634865863644,2.43061877304551,0.661260579662991,0,0,0,0.916205161617187,0.946111788311931,0.21740971748628,0.015918536225789,2.23732149969072,0.849791988148991,0.432800137330172,0,3.82708608433808,4.45181666967148,11.9409423591912,0.093425471953056
171,171,13,13.9443116930407,2.35092571975091,0,0.698607112740209,0,0,0,0.314431220260466,0.391198435659715,0,1.36750431839429,0,0,1.8356405190584,0.766468474612461,2.61159225987689,0.098139572309111,0,0,0.452127644384814,0.019499237450653,1.52559671199658,0.006469471327093,3.28187583092468,0.414953189377678,0.02065294186108,0,0.474234309001922,0.318684569828011,0,2.93128118978096,0.244120975175299,1.23041236716337,2.64018677788377,0.813936735417445,0,0,0,1.53118453686403,0.669706781612476,0.158886318729972,0.327942528930671,2.04783528848195,0.642754892952133,0.360630503523711,0,3.99590315964773,4.62387992821113,11.9447208683666,0.003345815799972
172,172,123,13.7348016784487,2.42379204358752,0,0.01007330368992,0,0,0,0.570229113689238,0.289836625663601,0,0.092707636500678,0,3.46850588892668,0.310702205497772,0,0.036193601225805,0,0.034548952069422,3.19638508798958,0.270395245984682,2.40143598658299,1.46186375427118,1.0577824953041,4.99113120682857,0.046366363398198,0,0,0.702052447893364,0.869371447178783,0,0.351514304779397,0,0.578890059312447,1.49639913214562,0,0,0,0,0.757903267847008,0,0.003323208011852,0.054872146192158,1.50730501374158,0.169338613308121,2.59559838708019,0,3.6628524488412,4.29045069579144,11.7526476285572,0.031656564876655
173,173,154,13.2951816497979,2.42379204358752,0,0.050287820840966,0,0,0,1.28104751629347,1.16930892686665,0,0.059737070728817,0,3.49523140558971,0.387733668122183,0.127888042407445,0.182414484486742,3.27047233430577,0.368681341089025,0.114076875008831,0.313230787960311,2.70925617000143,0.67818488182665,0.204139206795689,5.01913700242555,0.442890901184369,0.187315136408949,0,0.397515316210323,0.170138648970868,0.25310158646658,4.06773522431109,0.859820336517198,0.752683835220366,0.946896634418452,0.106821091587943,0,0,0,1.09341879261687,0,0,0,0.838638196325638,0.047566992612608,0.09554583610143,0,3.77895392953142,4.39035159017453,11.7154384624183,0.039635048707357
174,174,83,11.2777551943844,2.52413757020033,0,0.049938143900352,0,0,0,0.555854364637886,0.963795471473476,0,0.088741898202433,0.034922611656023,3.48402994894679,0.27894400839792,0,0.060049969004055,0,0.164186741944212,3.77737556002246,0.566166848033227,2.86560267796542,0.945694786487428,1.08151479724163,5.11545949289167,0.39116630701104,0,0,0.550224394055867,0.293902300669007,0.292163986395518,4.05364008634083,0.92225603484182,0.644195881514694,1.2531980802891,0.169072130122898,0,0,0,0.868138759745726,0,0,0.075820931177009,1.12179533682571,0.10455396028575,0.668655937778268,0,3.69862570024177,4.32861988241183,11.592390775298,0.021361747030589
175,175,541,13.7843296468162,2.35092571975091,0,0.295681816713921,0,0,0,0.297994112505025,0.166669027465664,0,0.321205463199984,0,0,0.729964932425923,0.263662574767587,3.00883540057701,0,0,0,1.51655290118299,0,0.896465619115759,0,3.66728363323172,0.261109894412914,0,0,2.03725722255985,0.486355613450654,0.07754121670717,3.22719332742408,0.670489223178762,1.67931634009578,2.4827145089098,0.544711209254702,0,0,0,0.996379235776478,2.39388501265444,0.290494590457429,0.08354326473849,2.25567020594425,1.05138764711295,0.226378423438632,0,3.87543365545898,4.49132111864643,11.9350955973374,0.139237411368053
176,176,54,13.2180185046593,2.36946852101778,0,0.135758033125493,0.161169928550575,0,0,0.797783246976929,0.402639634830983,0,1.1629213127169,0,0,1.94740982593523,0.541922143227626,3.21185083208293,0,0.292489193868627,0,2.06863413349104,0,1.00569790593423,0,3.43769932860525,0.227809656132861,0,0,2.13380205046171,1.02900813456051,0.33360241155789,3.1673005861367,0.850081776318826,2.17241981404969,4.8259812865626,0.795433026693806,0,0.116274710607922,0,0.871625774632895,3.71636194079698,0.870433496386868,0.373805576474955,4.86377914014533,1.07360297654092,0.601159133566271,0,3.92656442494398,4.54401906256394,11.724508909085,0.01389800409219
177,177,199,13.6477224767202,2.23081417900093,0,0.063848027779096,0,0,0,0.255666266406167,0.142618827985441,0,0.091042639297803,0,0,0.729234218523483,0,1.8246105710976,0,0,0,0.545180475375303,0,1.02025959756176,0,2.55396661821365,0.101668309129334,0,0,0.344032961581159,0.199353115190965,0,2.11214290256572,0.125198525306436,0.736963463636799,0.652028729312509,0.538765449369031,0,0,0,0.890873266809399,0.906958907810732,0.091866349644604,0,1.07653192729302,0.260010664390873,0.370982803401928,0,3.60254478473218,4.18532531474636,11.9478225064729,0.051216718784182
178,178,623,13.9339253939936,2.31243834127275,0,0.066876968328844,0,0,0,0.123291419875747,0.077591449324438,0,0.282951914518003,0,0,0.278674321281599,0.207028655542568,0.814718435036142,0,0,0,0.373136224787307,0,1.56417980616563,0,2.77868270592839,0.137701159139277,0,0,0.249638141833635,0.247838074496321,0,2.24192237683562,0.150733518954951,0.679632023681856,1.62625911052798,0.57826615453762,0,0.002195140632861,0,0.669883271196307,0.234878852925449,0.115923803202681,0.032323620379665,1.34451439459503,0.316756166294621,0.198712694282951,0,3.8714105580119,4.4463182291196,11.9501217712816,0.160341787952489
179,179,352,11.0444429095918,2.42379204358752,0,0.398064801948059,0,0,0,0.556027561067728,0.21647653567607,0,0.607426853805013,0,0,1.65252476974998,0.35845109801158,3.08324134091751,0,0.076221908589777,0,1.67333272477469,0,1.0387831085453,0,3.53319045854816,0.234268795180643,0,0,1.92060921645777,0.504191225846918,0.166538363960816,3.07440270015097,0.442867380577789,1.76162983261934,2.48061597648026,0.743496593488672,0,0.051556972741794,0,1.15716394386037,2.84214058576495,0.526101108437675,0.10361763274934,2.23694763425213,0.674044399386698,0.102072913791623,0,3.89487036099844,4.53518980927681,11.9007912368764,0.090594397045387
180,180,7,13.2191709809677,2.42379204358752,0,0.134401160798229,0,0,0,0.261902719063175,0.217043642257356,0,0.183232451887512,0,0,0,0.033809642642576,0.027368061457252,0.072096095451313,0.140903564046059,0.106030827594069,0.887772267071665,0.125848985654845,5.61846627697497,0,0.881672494593721,0,0,0,0,0.316708213899079,0,0.607135161105898,0.024700231011554,0.922381959796235,5.36733111995769,0.477233480584917,0,0.42574571178896,0,0.916739609311237,0.157925802029674,0.143342268866233,0.006788219532013,1.46086486155362,0.973098682860446,0.647658145004646,0,3.70162038288811,4.33777401167106,11.8883491477736,0.001801593123062
181,181,16,12.7779846590577,2.34811668548706,0,0.088070721547048,0,0,0,1.37970314315583,0.312041869393134,0,0,0.089040533709902,3.13043395009411,0.184389971040735,0.031684322111961,0.055329696601469,0.034929297863555,0.018785497381041,3.04026516649311,0.157033248320923,1.66529943408731,0.50589841505396,0.274185645055674,4.40791731213032,0.060938498443473,0,0,0.406080678901173,0.561511075133029,0,0.889861417181679,0.021311792733567,0.410659572577885,0.889062169370315,0.061470907008806,0,0,0,0.670912219439351,0,0.211436531191301,0.064060707018182,0.631943371105695,0,0,0,3.71582819214971,4.22224580623336,11.8156731078297,0.004117927138427
182,182,14,13.6722827069073,2.71168558784355,0,0.259653700870997,0,0,0,0.607942079285138,1.57918737444839,0.026626126256653,3.67495033659108,0.520182325994697,0.546744186075398,0.878807685961479,3.10698671847558,3.22728572997429,0.716429376366397,0.778355956033356,0.715120392421412,2.86263600532347,1.25879144559503,2.36319007902695,1.3631334272064,3.90885794553173,1.32335584172369,0.101308084586219,0.204551295481371,2.76371423023052,4.24506882215131,1.38578040413705,4.61009164987946,2.29262965217642,5.34834062462057,5.05354558458159,1.13089454563824,0.143863205041348,0.181732281765662,0.069442220158369,1.47668482196477,2.69091090958542,2.14148356553821,0.586591727467002,4.47028726071674,1.83217831720334,2.34582626121462,0,3.76899066685056,4.31853966279289,4.48391042002546,0.003603186246123
183,183,1100,13.6261004533903,2.31243834127275,0,0.098542722577184,0,0,0,0.21221514554974,0.097572136407155,0,0.329295717456387,0,0,0.639044070988343,0.109971542084769,1.03481608855256,0,0,0,0.342315390083229,0,1.53035143885336,0,2.56673886325105,0.178675674285067,0,0,0.125486194820852,0.410085842372105,0,1.9998340947686,0.176330566676081,0.937568795066381,1.4010395864464,0.714679258990865,0,0,0,0.759299918013242,0.272308698805493,0.143176169949228,0.046847243860235,0.704409378303663,0.494624378568387,0.031546955099705,0,3.86155112087874,4.46399269989312,11.947809559679,0.283107490766835
184,184,62,13.8189373754212,2.31243834127275,0,0.119403866277852,0,0,0,0.181482802525944,0.093042850507933,0,0.208118434709065,0,0,1.26659537723131,0.006276813140212,2.386077579823,0,0,0,0.719196208392473,0,0.394779754679147,0,2.62632110566994,0.095833797491526,0,0,0.698491765430407,0.059225920374523,0,2.18052803002665,0.072210036302705,0.522464133593414,1.04171830150074,0.388584061701018,0,0,0,0.603515177941206,2.08509648571907,0.244841568287458,0.009499695817888,0.692906981129469,0.150215732948023,0,0,3.75867396697663,4.39440071174027,11.9465088554527,0.015956967661403
185,185,337,12.1521671924526,2.52413757020033,0,0.07843752420938,0,0,0,0.416734123397945,0.58213152820121,0,0.521277608230643,0,0,0.016171912755878,0.161963716755831,1.16285309123663,1.94720301702568,0.658598197798546,0.011751728467372,2.23556461794103,0,2.18631789707383,0,4.73499859783275,0.340983718063486,0,0.161373693089328,3.53347174731291,0.603366912345916,0.151572649133475,2.4642313576669,0.552645638891127,2.97983401983758,2.64816135585349,0.587903756291823,0.337542447004665,0.022218124917832,0,1.35687688897181,0.863705490749115,1.24777879028619,0.960302842607749,3.3072418579401,0.882730199316719,5.92975904808129,0,3.7104401028661,4.38954648123548,11.5884484356273,0.086733840353112
186,186,83,11.0823193604054,2.35092571975091,0,0.006768422304051,0,0,0,0.606954280466004,0.732729394298606,0,0,0,3.41925970652947,0.276190892368671,0,0,3.07057738272684,0.154874332668562,0.018956780498459,0.093654194402199,1.79510368376734,1.49170843101754,0.496739662244677,4.62541220390411,1.62038681256217,0,0,0.352475951016618,0.35030041984477,0,0.820031599028191,0.10341412167378,0.105580913300297,1.08461756753745,0.008839610583249,0,0,0,0.61362302926672,0,0,0,0.949760012511979,0,0,0,3.5321242935954,4.13713642009205,11.7236886954611,0.021361747030589
187,187,6,10.507635411414,2.56978530510213,0,0.148842667460042,0,0,0,0.504889338054779,0.248264675077035,0,0.185650367133704,0,0,0.036321768284575,0.324379598996674,0.017072743913118,0.330444274479752,0.054678821920901,0.112700819889885,0.669108188391476,0.164093606447783,5.62216283924618,0.06912499974387,1.44997598150739,0.22882080987585,0.120618745089501,0,0.1682710892026,0.606533438813441,0,0.407919652272583,0.37997839390347,1.72762192539757,4.86332310710081,0.488237364233549,0,0.566965392023824,0,1.08489106506913,0.270781417545227,0.015804868377347,0.436728755011704,1.71123768190502,1.58021497210749,1.25150463730776,0,3.80904257478093,4.36912335128617,11.5215927156539,0.00154422267691
188,188,120,12.950253069694,2.50795871142262,0,0.099356319764947,0,0,0,1.0771609234849,0.921905841962144,0,0.01191939236925,0,3.28338721208987,0.163525826528829,0.041744786759706,0.071111546048407,0.013192808594228,0.198128786109124,3.75025563056909,0.475721560731216,2.87346174633695,0.82469066343766,0.400268549933642,5.14463729121254,0.162040393748149,0,0,0.463848877348953,0.148990692149388,0.48350310193572,4.309150861946,1.09097392022421,0.648952143759284,1.63487295804993,0.115512899421878,0,0,0,0.843237578441248,0.009185664306677,0,0,1.58009017318728,0.092787019310998,0.653929712990105,0,3.63129286746689,4.22749568370885,11.7234651199038,0.0308844535382
189,189,52,12.9027330020451,2.49177985264491,0,0.074143784407473,0,0,0,1.99115026230155,0.526881703784652,0,1.29877846699741,0,0,1.48796751371659,0.071399390083887,2.80804490247976,0,0.151104830865946,0,1.2603845940874,0,0.628084484049477,0,2.78117147756136,0.127767786506763,0,0,1.16981246812112,0.673619997010784,0,2.54117493387022,0.294985378208463,1.39723701308956,4.19834049156519,1.02042479949708,0,0.000766449307744,0,0.488514622965275,3.07608911783187,0.624632041170627,0.203753029747277,4.28661211854753,0.888839530516119,0.558174060850307,0,3.73139140273166,4.4174666247316,11.8525128071596,0.013383263199887
190,190,88,12.5233136639061,2.73847540176153,0,0.119650940810477,0,0,0,0.462208808492442,1.00258251428331,0,0.315380844237499,0,3.0218182538391,0.880288145155748,0.251178440000534,2.10081839066607,2.82339889454141,0.174244452594133,0.088806272676138,0.91163178211073,2.03731867808608,1.19333143202219,0.291636149157241,4.63695842386267,1.05808157381618,0.007478413550948,0,0.927365369910021,0.390428748504614,0.137677626456937,3.44653640076956,0.594528252247876,1.27199013701926,2.39528892420891,0.563390100363652,0,0,0,1.33032691861166,1.07750040330927,0.146074503146063,0,2.25262758799979,0.454558039601722,0.044839997962786,0,3.84526569181178,4.43593608876005,11.8176042380021,0.022648599261347
191,191,154,13.7309660095288,2.49177985264491,0,0.0043669456815,0,0,0,0.519974873840582,0.565868341218744,0,0.118472679075238,0,3.31450049021004,0.20065976086685,0,0.17410642347265,0,0.116048615488619,3.44067529242404,0.407004139353823,2.60094899257172,0.897555413217549,0.575542336390368,4.87090342217457,0.386339833927649,0,0,0.405462318504562,0.254439777866606,0.071303145422774,3.22324815869825,0.438195750230237,0.655469142462344,1.81269922547273,0.052883192266993,0,0,0,0.975368214569887,0,0,0,1.96862409771115,0.118228282079067,0,0,3.60000547066325,4.20137771745314,11.8306514943676,0.039635048707357
192,192,4574,13.6570173904785,2.45835522547041,0,0.186101334017093,0,0,0,0.3662959319631,0.298482984979772,0,0.663840034986524,0,0,1.73091009448431,0.313695222061107,2.86242687554221,0,0.072594839840733,0,1.52125482847346,0,0.835269573702524,0,3.05942972120966,0.261875753685419,0,0,1.59814878899494,0.602515961090549,0.028571099412554,2.71967864377439,0.372117995797528,1.84231483733326,4.35684643742016,1.09088664834641,0,0.071087758369037,0,0.825317217396286,3.16212078737433,0.78592402607836,0.313140610611913,4.45527384543588,1.10477214098768,0.459171090766564,0,3.64423892766029,4.27075306012677,11.8456650295965,1.17721242069773
193,193,451,13.5990746475451,2.31243834127275,0,0.017169472401443,0,0,0,1.22829539885197,0.053265247837276,0,0.546857086004282,0,0,0,2.20916778909334,0.253509473482937,0,0,0,0.011860291506888,0,0.362550797304921,0,0.358209479146261,0,0,0,0.060390784120343,0.380834497554978,0,0.628255256957727,0,0.969986827006001,2.4547912501806,0.093362964732403,0,0,0,0.26825771253694,0.020870846728536,0.035242232605774,0,2.66738164403133,0.340770559479698,0.258303262355353,0,3.81530411503016,4.43262079118835,11.9179531441314,0.116074071214402
194,194,31,12.6782421307504,2.38801132228465,0,0.224364299917617,0,0,0,0.546690620853855,0.114761539766398,0,0.217038937452196,0,0,1.8914343003103,0.199204957081485,2.95189343051367,0,0,0,0.907240293988398,0,1.45919543946646,0,3.13961386906617,0.340974665038668,0,0,0.77556077264891,0.700045690751171,0.074365699982153,2.79772237983841,0.424062556575034,0.727645549954949,1.67649512466103,0.782503946985483,0,0.104751800442746,0,1.03793343198273,1.44549464557924,0.342300375980632,0.181564029757769,1.46636100254668,0.597243757742264,0,0,4.06051031926758,4.59111221469361,11.9478225064729,0.007978483830702
195,195,398,13.7055586581814,2.2724413273866,0,0,0,0,0,1.63861780357743,0,0,0.505770695367993,0,0,0,0.140073946146758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020282304045832,0,0.29206824232061,0,0.489121967219585,0.410995638426728,0,0,0,0,0,0,0,0,0.400112526006071,0,0.003990401397873,0,4.03672423878545,4.63499180792275,11.8785070270147,0.102433437568364
196,196,8,13.2771803459434,2.45778594811621,0,0.166550187405465,0.024044452753802,0,0,1.24855812439878,0.784230040912387,0,1.86011131933514,0.164010462028007,0.195462100192357,1.91111902765209,1.13075750722592,3.10041784553853,0,0,0.130104365419152,1.51103797148995,0,1.28751138845373,0.001695980977285,3.28297214624349,0.489138138910563,0,0.014789239681713,1.79893137780826,1.10884963418785,0.152198386302068,2.9599301681962,0.829631091832677,2.05280322640296,4.68436266622702,1.02222791757319,0.067857316346531,0.009500652299781,0.007297448273504,0.312744466977957,3.49571971703073,0.713965611087925,0.430890409843091,4.712980265504,0.516240766584576,0.819361971766308,0,3.95707594785879,4.59600157984895,11.6901056919753,0.002058963569213
197,197,3,13.399133151713,2.45835522547041,0,0,0,0,0,2.42268564155772,0,0,0.956898277750754,0,0,0.557776410375586,3.09866264302461,1.27033417840446,0,0,0,0.890324912219089,0,0.708513889789384,0,1.84494183112208,0,0,0,1.15260343078308,1.35983747992727,0.394736158198088,1.91298642711839,0.033651422722017,1.94863941930611,1.65294505460808,0.544558060562641,0,0,0,0.325778860043212,0.419135756230208,0.707722140496632,0,1.81046248145934,0.484937695826472,0.026025239170192,0,3.81879514465943,4.36132063810648,11.9255859574772,0.000772111338455
198,198,224,13.4096625246539,2.42379204358752,0,0.302521534828938,0,0,0,0.693942045246212,0.159193670560433,0,0.8802393783959,0,0,1.76342174549261,0.52197883399881,3.08980179096362,0,0.123827177908073,0,1.74816024283155,0,0.915301162636208,0,3.68528011795226,0.234283796005609,0,0,2.0723320578119,0.611684999922424,0.175424372207036,3.25495328564741,0.775189495445995,2.11800658962967,2.5286710632173,0.749086054313413,0,0.016487541615145,0,0.929024050899225,2.8740234099873,0.469623240870333,0.124077522696509,2.19084490743513,0.728794415048743,0.164380244543808,0,4.01359422455228,4.61734029267657,11.902680871595,0.057650979937974
199,199,5,10.9398514737548,2.58590725287313,0.011387933517498,0.018460274279202,0,0.350651184655924,0,0.345053401499776,0.457021398381289,0,1.5081247469151,0,0,0.892827713188334,0.837425545497562,2.84900485477662,0,0.151567404677196,0,1.02253406982728,0,1.36551761860467,0,3.23469894316448,0.288692404530647,0,0,1.01744410098297,0.571123104360872,0.106502685323656,2.82064050069526,0.587058106513695,2.49236028559876,2.25750841942562,0.416956865986563,0,0.010048440870685,0,1.31076729838267,1.90012120866535,1.12731489136,0.0129592576188,1.92831920707255,1.14525944736316,0.709668355518283,0,3.91176920512767,4.43036920559161,11.9034583063443,0.001286852230758
200,200,40,12.6004620973634,2.53981556168758,0,0.099184330398947,0,0,0,0.42855539736284,0.28882321707188,0,0.45692909786846,0,0,0.057411364156517,0.151125049291451,1.44879396931199,1.30246979137389,0.768551623817596,0,1.78938023547928,0,2.30497301927624,0,4.24263879504832,0.399188510327328,0,0.033875773965706,2.91278005974564,0.775868052081101,0.059273073430824,2.6164756167898,0.427019533812283,1.55969761533181,2.80378370033967,0.508080692863433,0.119445492584538,0,0,1.39987953739628,0.284586121682893,0.541771084378781,0.236358353644616,3.06429090623718,0.591402628361134,4.8960155010227,0,3.56225986182088,4.24726454804134,11.8696376070251,0.010294817846067
201,201,278,13.2840337625777,2.42379204358752,0,0.016356572755655,0,0,0,0.425819834578322,0.850504049871849,0,0.069094972322284,0,3.35749173478225,0.230082867340696,0,0.172904730953038,0.0334348978426,0.188329667565696,3.77128772050335,0.489694607455428,2.86748320787911,0.732510813079418,0.875447849858594,5.06606280614691,0.303311952516126,0,0,0.359068993063212,0.178919169963369,0.205024141832254,3.61514193224771,0.556991272043323,0.602405844181948,1.43911536248405,0.08092165273543,0,0,0,0.945014412857732,0,0,0,1.36725976907945,0.058035743351312,0.405009703316945,0,3.53418473299179,4.1795911128874,11.7409694183047,0.071548984030164
202,202,203,13.2982245273062,2.31243834127275,0,0.079993512302526,0,0,0,1.01840277818872,0.185241880312531,0,0.577276953782766,0,0,0.670374661747545,0.143422398807209,1.77213239318439,0,0,0,0.489099312442298,0,0.420785470123232,0,2.52857290981045,0.000888090463962,0,0,0.422219583230812,0.525833135145613,0,2.13145616669606,0.176637155335549,1.55839852393723,2.31997678080736,0.421441982390794,0,0,0,0.459637124684173,1.13675923583424,0.266998015757272,0.005297985102758,2.05131951557823,0.527975123630221,0.202587457627598,0,3.61575309661144,4.25593715796751,11.9451804970103,0.052246200568789
203,203,58,13.941353080559,2.36946852101778,0,0,0,0,0,0.749016920153633,0.086949138555747,0,1.00079027339242,0,0,0.147240329920883,3.27348065759662,0.71238789444633,0,0,0,0.116966861212203,0,0.52444562170357,0,0.417784653224561,0.063140076822138,0,0,0.070862418062958,0.221199822163281,0.379719960761351,0.523158497319279,0,1.0434911639296,1.32215612761367,0.019862645396896,0,0,0,0.566599322223749,0.036748831697293,0.066956180945323,0,0.864276059029182,0.11486101336482,0.730226944787601,0,4.03640474038005,4.67404351440097,11.909918684343,0.014927485876797
204,204,160,13.6807779330841,2.35092571975091,0,0.047525517100002,0,0,0,0.517936090320824,0.725148219745543,0,0.047305358851038,0,3.1056520004737,0.159325377623736,0.073705061314831,0.105337285697205,2.89434429306737,0.200486042095409,0,0.22379698086068,2.35003879298985,0.633447725893425,0.000390590780736,4.58501834909802,0.17371506804197,0,0,0.342062945644805,0.204175100353294,0.168086530288057,3.62383105447247,0.701557749502148,0.786607763237849,1.34897920192018,0.053522373619475,0,0,0.008942781274983,0.736395363701676,0,0.050880249246284,0,1.51988947821448,0.059244811738531,2.22869585784532,0,3.62363349750551,4.22760395533059,11.8327817123735,0.041179271384267
