,csv.pbm_038.ID,csv.pbm_038.count,csv.pbm_038.mediansTime,csv.pbm_038.mediansEvent_length,csv.pbm_038.mediansRh103Di,csv.pbm_038.mediansIn113Di,csv.pbm_038.mediansIn115Di,csv.pbm_038.mediansXe131Di,csv.pbm_038.mediansCs133Di,csv.pbm_038.mediansBa138Di,csv.pbm_038.mediansLa139Di,csv.pbm_038.mediansCe140Di,csv.pbm_038.mediansPr141Di,csv.pbm_038.mediansNd142Di,csv.pbm_038.mediansNd143Di,csv.pbm_038.mediansNd144Di,csv.pbm_038.mediansNd145Di,csv.pbm_038.mediansNd146Di,csv.pbm_038.mediansSm147Di,csv.pbm_038.mediansNd148Di,csv.pbm_038.mediansSm149Di,csv.pbm_038.mediansNd150Di,csv.pbm_038.mediansEu151Di,csv.pbm_038.mediansSm152Di,csv.pbm_038.mediansEu153Di,csv.pbm_038.mediansSm154Di,csv.pbm_038.mediansGd155Di,csv.pbm_038.mediansGd156Di,csv.pbm_038.mediansGd158Di,csv.pbm_038.mediansTb159Di,csv.pbm_038.mediansGd160Di,csv.pbm_038.mediansDy161Di,csv.pbm_038.mediansDy162Di,csv.pbm_038.mediansDy163Di,csv.pbm_038.mediansDy164Di,csv.pbm_038.mediansHo165Di,csv.pbm_038.mediansEr166Di,csv.pbm_038.mediansEr167Di,csv.pbm_038.mediansEr168Di,csv.pbm_038.mediansTm169Di,csv.pbm_038.mediansEr170Di,csv.pbm_038.mediansYb171Di,csv.pbm_038.mediansYb172Di,csv.pbm_038.mediansYb173Di,csv.pbm_038.mediansYb174Di,csv.pbm_038.mediansLu175Di,csv.pbm_038.mediansYb176Di,csv.pbm_038.mediansBCKG190Di,csv.pbm_038.mediansIr191Di,csv.pbm_038.mediansIr193Di,csv.pbm_038.mediansdensity,csv.pbm_038.percenttotal
236,236,215,11.1479450547116,2.23081417900093,0,0.080453270672759,0,0,0,1.78106402671805,0.129516419575315,0,0.151904986008611,0,0,0.711273439318823,0,0.957470611409313,0,0,0,0.352199284555029,0,0.996245613561161,0,2.44019041727606,0.112979483035983,0,0,0.240697282018692,0.612980078806716,0,2.07841075350923,0.171644900210344,0.98979102850648,2.11707653001402,0.550822646257508,0,0,0,0.581655962809775,0.487271933394843,0,0,2.0323112118426,0,0,0,3.53172974782155,4.14885369001648,11.6568491700426,0.072782913957055
237,237,253,13.2276309087425,2.2724413273866,0,0.295509444048452,0,0,0,0.869366686664278,0.295948351804945,0,0.586727502376033,0,0,1.42109511473961,0.165405073726692,3.17158266237167,0,0.131567804443417,0,0.894970329869354,0,0.848859338120226,0,4.1087058413862,0.240225009282495,0,0,2.35194521741881,0.747356535625216,0.327327684458596,3.96902390992809,1.07317330428506,2.36038046337373,3.04264749665246,0.937828961631944,0,0.157887160297998,0,1.14657686753518,2.18442825366636,0.110347093591093,0.164810909704949,2.82519626937882,0,0.16264955797381,0,3.81784892635484,4.43402530893745,11.6201246892477,0.085646870842488
238,238,3,12.516719802683,2.2724413273866,0,0.63342711885022,0,0.108298469904922,0,1.60812596293911,0.558125321193535,0,2.54951069162267,0,0,1.63674992228096,1.1742857748961,1.58443561044981,0.47964364667351,0,0,0.351640263920317,0.229259554466208,0.223174627034719,0.027643628688734,2.75182402742634,0.250210590154147,0,0.166181693343168,0.504787025864749,1.88034886975333,0.362792795118946,2.98092653423209,0.47234165322774,2.90648813785309,4.56100872728208,1.42614794554262,0.124300414347315,0.11045236884027,0.201817565606299,0.881865978776232,0.97122991379181,0.475093509341452,0.302244329570383,4.81298835445915,0.114581988372644,0.260692292903381,0,3.63647918135166,4.48849489253146,11.5166266073845,0.001015575543587
239,239,634,13.6592700542734,2.31243834127275,0,0.291393327632224,0,0,0,0.866987871216565,0.30299327776387,0,0.297334267785263,0,0,1.7388174707974,0.014507927985704,2.99464603833947,0,0.153837013287567,0,1.12321991361653,0,0.932033444623586,0,3.36832361620926,0.297266226117837,0,0,1.50100459527383,0.611236613746838,0.123967047369075,3.23737173061872,0.548679397680959,1.09718182888481,2.66088907248293,0.946063938571401,0,0.055487445905843,0,1.10309893815367,2.52709596937295,0.150102379068572,0.129049430260118,2.48847017890101,0,0.135278611706034,0,3.74682922211083,4.32825491661866,11.6539179543351,0.214624964878012
240,240,7,13.3054387333564,2.23081417900093,0,0.296177511804522,0.059352955065613,0,0,2.95906741314887,0.920568262059767,0,0.79998650995892,0.134028535904885,0.490013348025184,0.229078575748629,0.174017733720325,2.13715450042551,0.166498897657318,0.670671198832203,0.113753240235696,1.16460023666979,0,1.1037975669295,0,3.67727595589516,1.16401585465703,0.446905315265396,0.171696483046425,0.808008259025816,0.835247590938377,0.157933725792803,3.88248532280018,0.880252103846386,2.06325542917111,2.7498263340007,1.91612741184318,0.462362588220588,0.28499862583628,0.661340652096122,3.74176698962113,0.344295583630096,0.256073689241539,0.726281756349486,2.77336634729163,0.030397573552462,0.595672096639207,0,3.80801214799557,4.649788650568,11.5869191449648,0.002369676268369
241,241,27,13.2514883384563,2.42379204358752,0,0.155126889365411,0.180541766661559,0,0,2.0943080629971,0.619562075636688,0,0.993108477092789,0,0,0.340524794913683,0.140455356944436,1.75380212867898,0.497931287760448,0.016744814603339,0.114828546393977,1.77101821840416,0.07991610692063,1.22052543379476,0.237765211069302,4.17193231813962,0.66055480994069,0,0,3.26893392903664,1.78602416509048,0.155784590841643,3.22383510865722,0.967478113219017,2.59002766229542,4.04867063059021,0.957680476294409,0.410743096828428,0,0,1.29711579033614,1.50694765425198,0.224130869246981,0.192803665596651,4.12674275954858,0.11295758114181,3.81681143368247,0,3.57582368998284,4.22395549444701,11.5438192980856,0.009140179892281
242,242,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
243,243,56,13.4029144839803,2.23081417900093,0,0.117518701627654,0,0,0,1.6108005142974,0.200650300239496,0,0.361104348866368,0,0,1.5374503732744,0.013692793364172,1.06668082806375,0,0,0,0.582516014540675,0,1.04651652310827,0,2.78094536921582,0.125148045163926,0,0,0.301434401829191,0.980767915270492,0,2.61184748260562,0.339773892018516,1.3738025058617,2.36317348758259,0.946219278503382,0.03428704026464,0,0,0.572949536231458,0.361287034117012,0,0.170941917031189,2.13580554358047,0,0.110477003592535,0,3.77408789705789,4.36546389548145,11.6665491369756,0.018957410146954
244,244,31,12.6548198396607,2.35092571975091,0,0.168897637422506,0,0,0,1.23466805496824,0.475988506383443,0,0.923923817896264,0,0,0.856214586975453,0,1.62764513913224,0,0,0,0.70882947740343,0,1.01819343649048,0.111639530680872,3.19440937236549,0.347664107256908,0,0,1.11911534174617,1.12751934959137,0.08930869023821,2.73220169852924,0.535240997054837,2.28536243238387,4.39490740027803,1.19855684024464,0.089246074921322,0.001412751521358,0,0.938968786226932,1.39938377128668,0.168350244753604,0.288734437963232,4.65369401520224,0.066321534933808,1.02208642151935,0,3.61475733755451,4.15108537270876,11.591603549747,0.010494280617064
245,245,26,13.3376099437603,2.23081417900093,0,0.090286110802696,0,0,0,3.04843488633935,0.07346896797888,0,1.85281710161233,0,0,0,2.5427477375985,0.045831279550001,0,0,0,0.012303270809685,0,0.172112663426991,0,0.558528100237189,0,0,0,0.010420164913468,0.335662886650356,0.354044504721714,0.64245739390063,0,0.188227182497844,1.96586422905369,0.059910307361385,0,0,0,0.266102131933996,0.25209358759828,0,0,1.94846430969694,0,0.123123859505488,0,3.74892464961875,4.23108395085702,11.5481342952115,0.008801654711086
246,246,659,13.2267406898795,2.31243834127275,0,0,0,0,0,2.01376945231169,0.170944557719,0,0.098721021901969,0,0,0,0,0.480813612834522,0,0,1.62721498351753,0.135647913120289,1.81097814474392,3.98099873473785,2.16201046546218,4.62629443693524,0.120500629058798,0.718246301750515,0,0.495391401065081,2.73294835503799,0,0.357745432650601,0,0.492271314649599,2.20077303700091,0.254520754489256,0,0.089899068921862,0,0.906951955195548,1.51762674796476,0,0,2.13022341109023,0.59180607343964,0.315460841199651,0,3.41888499701423,4.0470076149145,11.4896773087552,0.223088094407903
247,247,9,13.679781895969,2.04502820486763,0,0,0,0,0,2.28351513887189,0,0,0,0,0,0,1.30987402662105,0.090665207939918,0,0,0,0,0,0,0,0,0,0,0,0,0.317097191198351,0,0.830611562355197,0,0.663612848241449,0.496825166026847,0,0,0,0,0,0,0,0,0.198637753111981,0,0,0,3.45331732110188,4.18225744085924,11.3946102878783,0.00304672663076
248,248,5,12.9948213270978,2.14211190823691,0,0.020639712449696,0,0,0,1.41092906635974,0.451113508846415,0,0.013046605311726,0,0,0,0,1.20639981530983,0.831329269774954,0.81627122177492,0,0.858116081439939,0.147749919685458,2.58282626991413,0,4.06328151386316,0.761562115625646,0,0.27964139994309,1.96608992303998,0.177696728050956,0.072584243285292,2.09132547544317,0.219467033916803,2.35625384927501,2.31690144209908,0.46252079639063,0.168050534519753,0.142103944192895,0,1.25866458537651,0.038080139921673,0.176031382356052,0,2.36289043387523,0,4.40749026379184,0,3.68969785223001,4.28088777669273,11.6547340073578,0.001692625905978
249,249,60,13.5988265632656,2.35092571975091,0,0.228089718477721,0,0,0,1.1447199625649,0.188154925651697,0,0.057071606919084,0,0,1.15459519271925,0,2.95172767875017,0,0.075063853844451,0,0.547639639368308,0,0.506364205982989,0.07187458286663,3.66233808312858,0.241366182786535,0,0,2.02613155395997,0.772459676002041,0.149767331467412,3.50082263198708,0.67035585232908,0.282848399924587,2.71007778118119,0.767245818584755,0,0.082706974412881,0,0.671180974541028,2.40996673912747,0.105096232635153,0.166766031727182,2.27394250860604,0,0.066398847849482,0,3.54208504794438,4.13073812741839,11.6539179543351,0.020311510871736
250,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
251,251,531,13.3095331625259,2.2724413273866,0,0.319839271148982,0,0,0,1.82215212469763,0.107082677832185,0,0.432517013261064,0,0,0.816130992087171,0,1.9143742657125,0,0,0,0.23527623338136,0,0.214396281884679,0,1.38749136413541,0,0,0,0.344513330688222,0.566849351943696,0,2.01789242502199,0.083663899932932,0.946270021043031,2.53757744980306,0.1921747929553,0,0,0,0.704106678057645,0.842970307860094,0,0,2.39043153653586,0,0,0,3.59616145147671,4.23049485464386,11.6572058793854,0.179756871214865
252,252,323,10.7350641308925,2.49177985264491,0,0.578377842553006,0,0,0,2.1138247971369,0.491815832186085,0,1.70959178695535,0,0,1.7729211465345,0.245195281554053,3.03371696992341,0.060928554844725,0.26354381987653,0.010180450955679,1.35668086440334,0.052493469475481,1.27273214945938,0.22410307908103,3.81145836717183,0.457294226665644,0,0,2.01877275015901,1.38646381076768,0.302781445789627,3.8029719248017,1.00743681580006,2.35612312650919,3.25482820885178,1.13226234714815,0.004459202040044,0.156643330045722,0,1.19155184969417,2.34814140585373,0.193619341631923,0.139685663424347,2.99424166734897,0,0.501403736400592,0,3.90817416969702,4.51704575210146,11.5568849325623,0.10934363352618
253,253,89,13.619610266014,2.2724413273866,0,0.100512288113779,0,0,0,1.14234575512344,0.307615464099787,0,0.643966156261266,0,0,1.05559715021971,0.137461708281278,1.04980938895376,0,0,0,0.378134848384638,0,1.73556823165638,0,2.77708227671514,0.289121593550167,0,0,0.279906382708219,0.722956204984535,0.037438637399379,2.47784287744222,0.311565818591377,1.62898530053387,2.86494764744644,1.04527402146418,0.018488370094285,0,0,0.895506190254265,0.525783381562871,0,0.089284925311695,2.65884387473408,0,0.12583518336319,0,3.62869125494556,4.24314325838473,11.6682971134709,0.030128741126409
254,254,19,13.6440359992056,2.18742176068697,0,0.051733177959519,0,0,0,2.00527636494843,0,0,0.0922943074084,0,0,0,0,0.488195909434518,0.035098429980601,0,0.353898538424539,0.010749409457358,1.93196840836007,1.51986981421563,1.053177454974,3.35386321565524,0,0.119770584957713,0,0.884568749345862,1.13896057143847,0,0.650348609190697,0,0.272031107769564,1.64841241614463,0.157292187080898,0,0,0,0.432089086460483,0.2582813246132,0,0,1.4832553825798,0.320214997054437,0.824051702846584,0,3.24775259265812,3.93181654660784,11.5901568400189,0.006431978442716
255,255,310,13.3399919192503,2.31243834127275,0,0.209039631130004,0,0,0,1.29053942299871,0.265552623390401,0,0.386125101470164,0,0,1.0894616482191,0,2.19999028506061,0,0,0,0.834741450046475,0,0.643722318442506,0,3.20469459852048,0.205191565479194,0,0,1.1270756058288,0.979483372275622,0.058060640832546,2.92041327754167,0.400359161664879,1.73306829183938,4.14481405435505,0.943977104661173,0,0.016252825167257,0,0.830522417059058,1.72970574520427,0.102820177045016,0.146259212997346,4.22903862676072,0,0.235017191343194,0,3.61071064670706,4.2109753188243,11.6363740498452,0.104942806170637
256,256,54,12.9652729632687,2.18742176068697,0,0.230544135323386,0,0,0,0.687932985513681,0.327987803010644,0,0.474022005014021,0,0,1.45862565697512,0,2.62059451647247,0,0.208309457744063,0,0.373442882942068,0,1.36854961198183,0,2.97055847509674,0.348591405754011,0,0,0.477036659567763,0.679377171224047,0.037651292920965,2.9693882411375,0.308536327536607,0.998953326474482,2.63670773478356,0.7959984689413,0.028394044726483,0,0,0.721037543102869,1.22114322603485,0,0.028387910493868,2.43985066054637,0,0.239814483353405,0,3.65139184552933,4.17885358682263,11.6579082894937,0.018280359784563
257,257,4601,12.8336434332238,2.2724413273866,0,0.359228961520742,0,0,0,0.960448531813603,0.24493230288148,0,0.196618440426739,0,0,1.58491309331144,0,2.84153240196552,0,0.040152777436422,0,1.3717797663251,0,0.889266120059956,0,3.37584869889924,0.197185318629701,0,0,1.57394335709393,0.418158321621891,0.089557289842644,3.2443571686138,0.524265470431714,0.855205376882727,2.71958474118291,0.786465915904787,0,0.032521040437851,0,0.888185256446614,2.61319307024047,0.145586963595967,0.124056476088942,2.47031612918809,0,0.088158280903431,0,3.58711663024506,4.19288681919765,11.6539179543351,1.55755435868097
258,258,4,12.5125618808753,2.53689413273717,0,0.105190264981254,0.065845771525159,0,0,1.83567262155292,0.707283306010453,0.033731227380752,2.05612601305746,0.120606208655345,0,0.840844809795409,0.081187469336216,2.0842667646257,0.023847176065339,0.173105813498741,0.052465446413905,0.919323831938482,0.149810743683277,0.51465252336135,0.149264533446078,2.13120743661444,0,0,0,0.643856494045035,1.09059310832018,0.247256318296665,2.60726262257866,0.232515561001559,2.21047660446247,4.84327012838612,0.798640784734786,0,0,0.036785106018244,1.02248630873618,2.11365375866655,0.528383097902315,0.334774664394492,4.77074391388462,0.026183000683003,0.812958306729029,0,3.59245974573249,4.23197157618587,11.5270423495975,0.001354100724782
259,259,342,11.9664496496155,2.2724413273866,0,0.007206068575863,0,0,0,2.04346358896557,1.40519344058443,0,0.089266283794208,0.01867800626046,3.54918358396325,0.330890919585804,0,0.044770153690587,0.03158003244962,0.117440752870504,3.76930958017738,0.42943469988965,2.36219117218388,0.897958735454273,1.04118391846985,4.82257853577523,1.8246018390614,0,0,0.64315803081793,1.54190529619978,0,1.14062795074446,0,0.373192596944151,2.33871603812582,0.197769141438198,0,0,0,0.998688441525216,0.004687795568235,0,0,2.15125541925414,0,0,0,3.44945821869315,4.06843701708092,11.3732955140161,0.115775611968896
260,260,274,13.4123982711124,2.23081417900093,0,0.110456734291573,0,0,0,1.12361713804438,0.401670735492818,0,0.398004790041407,0,0,0.836585834937515,0,1.71696060477977,0,0,0,0.4088643026827,0,0.845343901047765,0,2.83669328073679,0.130144667924918,0,0,0.267219015168431,0.497877876236811,0,2.55908544130074,0.310715721730654,1.61700372445903,2.4999944257733,0.525863109399134,0,0,0,0.95464066794964,0.488465040819493,0,0.032527966176799,2.21676115478601,0,0.058454414068388,0,3.65080733992307,4.26186058833752,11.6642790939118,0.092755899647595
261,261,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
262,262,20,12.9180456813261,2.23081417900093,0,0.051865685019987,0,0,0,1.70050599773497,0.776938412498034,0,0.154824737225481,0,3.51444803000033,0.324988475887633,0,0.088475924328127,3.07722861101528,0.212180175160193,0,0.053010203650452,1.54665202720444,0.821894243723435,0.25136588913509,4.59548424994784,1.85253184860855,0,0,0.544103414584683,0.804195648793146,0,1.34481684544924,0.004559470107243,0.093315194008667,1.97870812355161,0.080303072602542,0,0,0,0.715782731706678,0.045319372498547,0,0,1.72366616238541,0,0,0,3.13429337397892,3.80515447045638,11.5428218355601,0.006770503623912
263,263,1776,13.274725730497,2.31243834127275,0,0,0,0,0,1.97857019603144,0.17748271567126,0,0.082059625831355,0,0,0,0,0.604098516292311,0,0,0.668238993488699,0.16529469062945,2.51349617904558,3.93514728623144,2.85677815746664,4.6720966771955,0.13097424901917,0.888532593847273,0,0.528512464599923,2.61671660232093,0,0.436633325413474,0,0.469342317009998,2.33913381722124,0.272307343123714,0,0.09419854795754,0,0.950381793232148,0.751432555986051,0,0,2.28104187843316,0.760810813674119,1.31226634286898,0,3.51533126973074,4.13075531217038,11.4632056689373,0.601220721803391
264,264,21,13.5921944917718,2.2724413273866,0,0.083035633300125,0,0,0,2.34111175055189,0.12933152693755,0,0.029330092372236,0,0,0,0,0.078932147257062,0,0,0,0.137333353160939,0,1.64610601916957,0,2.07861864750728,0,0,0,1.22109226765779,0.174691290105936,0,0.734121016631066,0,0.734807152005898,2.40706918021532,0.143528981656685,0,0,0,0.452409679317438,0.120111086032758,0,0,2.55197045269833,0,2.77998321324487,0,3.59205007664861,4.12007436375058,11.6452230969016,0.007109028805108
265,265,66,10.936622805308,2.40590168293608,0,0.171027425425902,0,0,0,1.95546156056411,0.404823579342891,0,0.185428058032954,0,0,0,0.014658108208249,0.706168985414713,1.45743304248505,0.931002482979053,0,1.25039429347377,0.044044938395169,2.6413854900181,0,4.421348844657,0.293975319782369,0,0.168337415666432,2.91272066216821,0.559642467581465,0,1.84127208331831,0.323670705711747,2.16738722533174,2.86440902150523,0.563409411480818,1.04683615941357,0.056425131330284,0,1.23388794024962,0.832496611613224,0.810448706138271,0.624014332982946,3.16870460039433,0.099906722452299,5.61625360279081,0,3.49406072105887,4.1967959656022,11.5313113852912,0.02234266195891
266,266,4,13.6639129911244,1.87986358439691,0,0.698083240234091,0,0,0,1.85341025491112,0.160204259106567,0,0.586571982542409,0,0,1.1331259536899,0,2.76996342461016,0,0,0,0.801184243067038,0,0.460294494989182,0.076086353259328,3.41765428709167,0.068693223989893,0,0,0.223015170678688,0.093568629301606,0,2.24435294942332,0,0.237872522659356,0.749606036698621,0.045688863243919,0,0,0,0.020774911472624,0.252337175246368,0,0,0.672540042875854,0,0.064212289587629,0,3.72580288997888,4.37584708434845,11.6312416918672,0.001354100724782
267,267,47,13.2106567239897,2.35092571975091,0,0.191984351462864,0,0,0,1.79670291441027,0.191199724648065,0,0.996436064488608,0,0,1.68376183609708,0.319487945034738,1.63580367512085,0.053471978174134,0.025929757925844,0.031185542910504,0.532344476968699,0,0.926259614682694,0.164550872026959,3.27657145707916,0.486436757036662,0,0,0.929149116766575,1.61856997438952,0.342786669380088,2.99890625942572,0.708594464691799,2.47171169003938,3.1050403712722,0.866586351751998,0,0,0,1.1338178853492,0.82657499988824,0,0.163132020413652,2.84384973152363,0,0.160101263426068,0,3.74455347895455,4.33358600588468,11.6633778861638,0.015910683516193
268,268,6,12.809043836038,2.118412227749,0,0,0,0,0,0.976494935970933,0.345030276268028,0,0.421770756800264,0,0,1.60466431522338,0.050974208322964,2.48482066000234,0.012417676451102,0.164247989409316,0,0.473275927510519,0.10128316076842,1.59523723269685,0.195913004479912,2.72098057306296,0.182415638501093,0,0,0.715914000045733,0.998975507390623,0.068205746183781,2.54888446764992,0.106830162283097,1.97636414504136,2.12175539959996,0.453648526602522,0.022507956617283,0.038413882674533,0,0.662640121222277,0.84422241524575,0,0.316758265751059,1.89185040510468,0,0.058838014990808,0,3.88520254241154,4.53370368170165,11.6591807623974,0.002031151087174
269,269,95,11.0554159583475,2.2724413273866,0,0.100393227042442,0,0,0,1.14742981025888,0.259166257889752,0,0.423176908057511,0,0,0.737093578468573,0,1.79089763566821,0,0,0,0.584771295632098,0,1.00183867729248,0,3.28196155455992,0.234368978789653,0,0,0.500867144843872,0.655693115530697,0.149224642157007,2.84042812957607,0.459966084984099,2.23408480594896,3.0243516630545,0.739135107933875,0,0,0,1.0950244408479,0.756813569603688,0,0.160156722304004,2.99422733851779,0,0.432537872023963,0,3.61597863380287,4.21033604642754,11.658821598221,0.032159892213582
270,270,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
271,271,2,13.4495698674188,2.51961254179572,0,0.339226161855674,0,0.246947012324458,0,2.02991985556366,1.10993892021877,0,0.416120750556789,0,0,0.077537825433981,0.336743606914971,0.770954117995966,0.936249299745596,1.17583090280046,0.199526162335159,0.940687862359999,0.314968085594145,2.89745147040253,0.175212496900779,4.25149245697374,0.977871651284677,0.296532720084051,0.529940823366305,3.19868498717708,0.212685361907244,0.034093216863142,2.25975275381936,0.378704883425907,1.7850670047203,2.82928094054627,0.701444382634261,1.08472527887701,0.438759083346292,0,0.805816683413467,0.885421766971229,1.04756740759486,0.971935330413987,3.24110908105598,0.030392077942267,5.81364736890275,0,3.74132765337329,4.35756901408864,11.5317594103714,0.000677050362391
